id,datetime,title,content,link,source
29,2019-08-01 18:54:00,银鸽投资三连板后提示风险：公司经营处于亏损状态,"新浪财经讯 8月1日消息，银鸽投资（600069）连续三日涨停，公司8月1日晚发布风险提示公告称，公司主要从事纸品及纸浆的生产及销售，主要产品包括包装纸、生活用纸和特种纸，目前，公司生产经营基本面未发生实质变化；2018年度、2019年第一季度，公司归属于上市公司股东的净利润为-8868万元、-4727万元，公司经营处于亏损状态。,责任编辑：陈志杰",https://finance.sina.com.cn/roll/2019-08-01/doc-ihytcerm7866778.shtml,sinaStock
30,2019-08-01 18:50:00,国泰君安：8月1日获上交所上市基金主做市商业务资格,"新浪财经讯 8月1日消息，国泰君安：公司自8月1日起获得上交所上市基金主做市商业务资格，公司将按照有关规定和要求开展上市基金主做市商业务。,责任编辑：陈志杰",https://finance.sina.com.cn/stock/s/2019-08-01/doc-ihytcerm7865754.shtml,sinaStock
31,2019-08-01 18:42:00,康得新20亿投碳纤维基地遭解除股东资格被指抽逃出资,"原标题：康得新20亿投资碳纤维基地却遭解除股东资格，被指抽逃出资,来源：澎湃新闻,康得新复合材料集团股份有限公司（002450，*ST康得（维权）、康得新）曾募集20亿元，投资康得碳谷项目，如今这笔投资可能要打水漂。,7月31日晚间，*ST康得发布投资对外投资进展及风险提示公告称，根据公司收到的康得碳谷《股东会临时会议的通知》，85.71%股权所代表的表决权同意解除*ST康得及其大股东康得集团（全称为康得投资集团有限公司）的股东资格。,对此，85.71%股权所代表的表决权来自康得碳谷另外两家股东——康得集团和荣成市国有资本运营有限公司。,*ST康得称，根据公司收到的康得碳谷《股东会临时会议的通知》，钟玉、康得集团、康得新通过康得集团及其关联方将全部出资予以抽逃，因此，康得碳谷于 2019 年7月19日召开临时股东会，审议了《关于解除康得投资集团有限公司、康得新复合材料集团股份有限公司股东资格的议案》等议案。本项议案表决结果是：85.71%股权所代表的表决权同意，14.29%股权所代表的表决权（康得新）反对。,对于这一结果，*ST康得的小股东显然难以接受。在接受澎湃新闻记者采访时，*ST康得的小股东朱某直言，这是对康得新15万中小股东的“公开抢劫”。朱某认为，上市公司投入的20亿元已经用于康得碳谷项目的前期建设，有关部门应该将康得集团与*ST康得区分，“*ST康得和他背后的15万中小股东同样是受害者。”,康得集团承诺投90亿元，兑现2亿元,康得碳谷曾经是康得集团、*ST康得和山东荣成市政府的明星项目。,新华网报道，2017年9月21日上午，康得集团与山东省荣成市人民政府在北京签订《投资合作协议》，双方将共同出资，在荣成市建设“康得碳谷科技项目暨年产6.6万吨高性能碳纤维项目”。,上述报道称，康得碳谷项目总投资500亿元，计划到2023年建成年产6.6万吨高性能碳纤维生产基地，届时将成为全球最大的高性能碳纤维生产基地，以满足新能源汽车、民用航空等高端工业对高性能碳纤维的增长需求，推动我国碳纤维行业赶超世界先进水平。,根据*ST康得公告，2017年10月13日，公司第三次临时股东大会审议通过了与关联方控股股东康得集团及荣成市国有资本运营有限公司共同投资康得碳谷的事项，并签署了《康得碳谷科技有限公司增资协议》（下称《增资协议》）。,根据《增资协议》，*ST康得拟向康得碳谷增资20亿元，占增资后康得碳谷注册资本总额的14.29%，康得集团增资90亿元，占增资后注册资本总额的71.42%；荣成市国有资本运营有限公司增资20亿元，占增资后注册资本总额的14.29%。,2018年5月，*ST康得在回复深交所问询函时表示，2017年报告期内，公司支付康得碳谷股权投资款20亿元。荣成国资的20亿元增资也已到位，但大股东康得集团的90亿元仅到位2亿元。,*ST康得在公告中称，2017年10月，康得碳谷各股东方签署了《康得碳谷科技有限公司增资协议之补充协议》（下称《补充协议》），对《增资协议》项下康得集团的出资方式调整为现金及其所持中安信股权的方式出资，出资时间调整为2018年12月31日前完成。,此后，康得集团以受到国内融资环境的影响、以及中安信股权结构调整及审计评估工作尚未完成为由，组织各方于 2018年12月签署《增资协议之补充协议二》（下称《补充协议二》），就康得集团对康得碳谷的注册资本金到位时间及中安信股权置入时间进行了修改，由原补充协议约定的2018年12月31日前完成，修改为2019年6月30日前完成。,未及兑现《补充协议二》，康得集团资金问题爆发。,2019年4月，荣成市政府在回复《康得碳谷拖欠实习工资》时表示，康得碳谷因资金问题经营困难，所有员工工资均未按时发放，政府一直在协调康得集团筹措资金，目前资金已基本到位，近日公司将会安排陆续发放。,2019年6月，山东本地媒体《齐鲁晚报》报道，康得碳谷项目工地已经烂尾，且毫无复工迹象，荣成市专门为此项目抽调骨干成立的指挥部也已解散。,*ST康得募集的20亿元去哪里了？,中小股东朱某称，钟玉（康得集团实控人）自己实际只出资2亿元，却占股71.42%。“变着法子侵害上市公司利益，利用上市公司的钱为自己谋利。”,朱某说：“康得碳谷项目股东会议更荒唐的地方在于，康得集团自己抽逃资金，却表决同意解除上市公司*ST康得在康得碳谷项目中的股权。”,根据*ST康得最新公告，公司收到的康得碳谷《股东会临时会议的通知》称，钟玉、康得集团、*ST康得通过康得集团及其关联方将全部出资予以抽逃。因此，康得碳谷于2019年7月19日召开临时股东会，审议了《关于解除康得投资集团有限公司、康得新复合材料集团股份有限公司股东资格的议案》等议案。,*ST康得公告称，本项议案表决结果：85.71%股权所代表的表决权同意，占出席会议的股东所持表决权的 85.71%；14.29%股权所代表的表决权反对，占出席会议的股东所持表决权的14.29%；0%股权所代表的表决权弃权，占出席会议的股东所持表决权的 0%。,*ST康得声称，鉴于*ST康得自身是否实施了抽逃出资、抽逃出资的具体方式、抽逃具体金额等事项均存在争议，为保障*ST康得及全体股东的合法权益，*ST康得在康得碳谷临时股东会中，对相关议案投否决票。,作为中小股东，朱某不认同*ST康得抽逃20亿资金的说法，理由是这些募集资金已经用于康得碳谷项目的前期基建。“这是荣成市政府借*ST康得与北京银行打官司，无暇他顾之际侵害上市公司和广大股东权益。”,该说法未经被指控方荣成市政府回应。《齐鲁晚报》曾在报道中引述一位券商人士的话说：“（康得碳谷项目）一期工程的开支，主要由小股东*ST康得承担。”,对于康得碳谷项目股权及抽逃资金问题，8月1日上午，澎湃新闻记者致电荣成市国有资本运营有限公司办公室，一名工作人员答复：“我们不清楚此事，康得新的事情你去找康得新。”,*ST康得的表态是，目前正积极开展相关调查工作，并将按照监管要求履行信息披露义务并披露相关进展公告。,责任编辑：王帅",https://finance.sina.com.cn/roll/2019-08-01/doc-ihytcerm7864950.shtml,sinaStock
32,2019-08-01 18:40:00,亚联发展：关于公司总经理辞职及新聘总经理的公告,"证券代码：002316           证券简称：亚联发展         公告编号：2019-060,深圳亚联发展科技股份有限公司,关于公司总经理辞职及新聘总经理的公告,本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。,深圳亚联发展科技股份有限公司（以下简称“公司”）董事会于2019年7月31日收到总经理王永彬先生提交的书面辞职申请。基于公司战略规划，为更好地专注于公司治理和发展战略，王永彬先生提请辞去公司总经理职务，辞职后王永彬先生将继续担任公司董事长，董事会战略委员会主任委员。根据《中华人民共和国公司法》和《公司章程》等规定，王永彬先生的辞职申请自送达董事会之日起生效。公司董事会对王永彬先生在任总经理期间为公司所做的贡献表示衷心感谢！,公司于2019年8月1日召开第五届董事会第九次会议，审议通过了《关于聘任公司总经理的议案》，同意聘任黄喜胜先生（简历详见附件）为公司总经理，任期至公司第五届董事会任期届满时止，公司独立董事同意并发表了相关意见。,特此公告。,深圳亚联发展科技股份有限公司,董 事 会,2019年8月2日附件：,黄喜胜先生简历如下：,黄喜胜先生：1975 年生，中国国籍，本科学历。曾任职于深圳发展银行，曾任上海卡友信息技术服务有限公司副总裁，上海德颐信息服务有限公司总经理，海航易生控股有限公司运营总监，上海优乐股份有限公司董事长。黄喜胜先生于 2018 年 5 月加入本公司任公司执行总经理，于 2019 年 2 月起任公司董事，现兼任公司控股子公司上海即富信息技术服务有限公司董事、总经理。截至目前，黄喜胜先生持有公司股票 28,692,110 股，占公司总股本的 7.3%，与持有公司百分之五以上股份的其他股东、实际控制人以及公司其他董事、监事、高级管理人员之间不存在关联关系，不存在《深圳证券交易所中小企业板上市公司规范运作指引》第 3.2.3 条所列的情形。经查询核实黄喜胜先生不属于“失信被执行人”。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-01/doc-ihytcerm7863907.shtml,sinaStock
33,2019-08-01 18:40:00,亚联发展：关于公司执行总经理辞职的公告,"证券代码：002316         证券简称：亚联发展         公告编号：2019-061,深圳亚联发展科技股份有限公司,关于公司执行总经理辞职的公告,本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。,深圳亚联发展科技股份有限公司（以下简称“公司”）董事会于2019年8月1日收到执行总经理孟令章先生提交的书面辞职申请。孟令章先生因个人原因提请辞去公司执行总经理职务，辞职后孟令章先生将不在公司担任任何职务。根据《中华人民共和国公司法》和《公司章程》等规定，孟令章先生的辞职申请自送达董事会之日起生效。公司董事会对孟令章先生在任执行总经理期间为公司所做的贡献表示衷心感谢！,特此公告。,深圳亚联发展科技股份有限公司,董 事 会,2019年8月2日,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-01/doc-ihytcerm7863903.shtml,sinaStock
34,2019-08-01 18:40:00,中核钛白：关于董事长辞职及补选董事的公告,"证券代码：002145                   公司简称：中核钛白          公告编号：2019-075,中核华原钛白股份有限公司,关于董事长辞职及补选董事的公告,本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。,中核华原钛白股份有限公司（以下简称 “公司”）第六届董事会董事长胡约翰先生于近日因工作变动原因辞去公司第六届董事会董事、董事长职务，并相应辞去公司董事会战略委员会委员职务及公司所有职务。胡约翰先生辞职后不再本公司担任其他职务。根据《公司法》及《公司章程》的规定，胡约翰先生的辞职报告自送达董事会之日起生效。公司对胡约翰先生在任职期间为公司的经营管理工作所做出的贡献表示感谢。在新任董事长选举产生前，由公司副董事长袁秋丽女士代为履行董事长职务，直至新任董事长选举产生日止。,胡约翰先生辞职后，公司董事人数小于 7 名，根据《深圳证券交易所中小板板股票上市规则》、《深圳证券交易所中小板板上市公司规范运作指引》及《公司章程》等相关规定，公司须补选一名董事。经公司控股股东李建锋先生提名并经公司董事会提名委员会审查通过，补选黄勉先生为公司第六届董事会董事，任期自就任之日起至第六届董事会任期届满之日止。公司于 2019 年 8 月 1 日召开了第六届董事会第十二次（临时）会议，审议通过了《关于补选公司第六届董事会董事的议案》。,上述事项尚需股东大会审议批准后生效，补选完成后，公司第六届董事会成员中兼任高级管理人员以及由职工代表担任的董事人数总计未超过公司董事总数的二分之一。,黄勉先生简历详见附件。,独立董事就上述事项发表了同意的独立意见，具体内容详见公司 2019 年 8 月 2 日登载在《证券时报》、《中国证券报》及巨潮资讯网（    http://www.cninfo.com.cn）上的《独立董事关于公司董事长辞职及补选公司第六届董事会董事的独立意见》。,备查文件：,1、中核华原钛白股份有限公司第六届董事会第十二次（临时）会议决议；,2、独立董事关于公司董事长辞职及补选公司第六届董事会董事的独立意见；,3、胡约翰先生的《辞职报告》；4、《第六届董事会非独立董事候选人的提名函》。特此公告。,中核华原钛白股份有限公司,董事会,2019 年 8 月 2 日附件：黄勉先生个人简历,黄勉，男，汉族，1963 年出生，中国国籍，无境外永久居留权，汕头大学《产业经济学》研究生课程结业。,曾任广东榕泰制药有限公司总经理、广东榕泰股份有限公司副总经理、揭阳市锦辉实业有限公司总经理。,黄勉先生未直接或间接持有公司股份，与其他董事、监事、高级管理人员之间不存在关联关系；未受到中国证监会及其他有关部门的处罚和证券交易所惩戒,亦不是失信被执行人。,符合《公司法》等相关法律、法规和规定要求的任职条件。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-01/doc-ihytcitm6223394.shtml,sinaStock
35,2019-08-01 18:40:00,中核钛白：关于监事（监事会主席）辞职及补选监事的公告,"证券代码：002145                  公司简称：中核钛白             公告编号：2019-076,中核华原钛白股份有限公司,关于监事（监事会主席）辞职及补选监事的公告,本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。,中核华原钛白股份有限公司（以下简称“公司”）监事会于近日收到监事会主席李旭先生的辞职报告。监事会主席李旭先生因工作变动原因辞去公司第六届监事会主席及监事职务。李旭先生辞职后不在本公司担任其他职务。,根据《公司法》、《深圳证券交易所中小企业板上市公司规范运作指引》等法律、法规及《公司章程》的相关规定，李旭先生的辞职将导致公司监事会人数低于法定最低人数，其辞职报告将在股东大会选举产生新任监事后生效。在此期间，李旭先生仍将履行监事的职责。公司及监事会对李旭先生在担任监事期间对公司作出的贡献表示衷心的感谢。,为保证公司监事会的正常运作，公司于 2019 年 8 月 1 日召开第六届监事会第十次（临时）会议，审议通过了《关于补选公司第六届监事会监事的议案》，提名阳磊先生为第六届监事会监事候选人，任期自股东大会审议通过之日起至本届监事会任期届满为止。阳磊先生符合《公司法》、《深交所股票上市规则》和《公司章程》等有关规定中对上市公司监事任职资格的要求，适宜担任中核华原钛白股份有限公司第六届监事会监事。,上述事项尚需股东大会审议批准后生效。监事变更后，最近二年内担任过公司董事或者高级管理人员的监事人数未超过公司第六届监事会监事总数的二分之一，单一股东提名的监事亦未超过公司监事总数的二分之一。,阳磊先生简历详见附件。,备查文件：,1、中核华原钛白股份有限公司第六届监事会第十次（临时）会议决议；,2、李旭先生的《辞职报告》；,3、《关于提名阳磊先生为公司第六届监事会监事候选人的提名函》。,特此公告。,中核华原钛白股份有限公司,监事会,2019 年 8 月 2 日    附件：阳磊先生个人简历,阳磊,男,汉族,1967 年出生，中国国籍，无境外永久居留权，中共党员,大学本科学历。,曾任猴王集团销售处副处长及贸易公司总经理,广州日报大洋网运营中心副总经理及主编，香港华人医疗集团华人医疗网执行副总裁兼业务总监，奥理德医疗投资集团有限公司项目营销中心总监。,阳磊先生未直接或间接持有公司股份，与其他董事、监事、高级管理人员之间不存在关联关系；未受到中国证监会及其他有关部门的处罚和证券交易所惩戒,亦不是失信被执行人。,符合《公司法》等相关法律、法规和规定要求的任职条件。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-01/doc-ihytcitm6223393.shtml,sinaStock
36,2019-08-01 18:39:00,当代股民的自我修养：“防火防盗防瑞华”,"财联社 （上海，霈亭）讯，谁也没有想到，有一天会计师事务所也会成为互动平台上股民重点关注的对象。,自瑞华会计师事务所（简称“瑞华”）“暴雷”以来，多家上市公司遭波及。据财新报道，自瑞华被证监会立案调查至今，其服务的在审项目已有近60个被中止，波及A股主板、中小创以及科创板。,提防上市公司的审计机构似乎已成为当代股民的必修课。财联社发现，从7月8日瑞华被立案调查以来，上证e互动出现了43条关于“瑞华”的问答，深交所互动易上的关于此问题的提问也不在少数。,来源：上证e互动,来源：深交所互动易,在此之中，股民关心的问题大部分分为两类：1、上市公司是否与瑞华有合作关系；2、已经聘请瑞华作为审计机构的上市公司是否考虑更换。,而在实际上，目前已有8家公司宣布与瑞华解除合作关系，并更换公司审计机构。比如天铁股份于7月26日发布公告称，将审计机构更换为中兴财光华会计师事务所；隆基股份也于7月29日发布公告称计划将公司2019年度审计机构变更为普华永道中天。,与此同时，曾经与瑞华有合作关系的上市公司也引起了股民的担心。,今日（8月1日）就有投资者向攀钢钒钛（000629）提问，“公司此前多次资产重组都是瑞华作为最终审计机构参与，公司是否重新审查这些资产重组。”,对此公司解释称，“瑞华此前出具的审计报告已通过当地证监局多次抽查审核，并且瑞华当为公司历次重组提供审计服务的签字注师并未参与‘被立案项目’。”,来源：深交所互动易,除此之外，受瑞华被立案调查一事影响，多家上市公司的再融资项目遭遇了“挫折”。其中包括万达电影、宝鹰股份、恒逸石化等公司的可转债项目。据wind数据显示，截至发稿，已有34家上市公司发布公司再融资项目中止的公告（其中ST新梅、继峰股份、深康佳A已恢复审查），原因都是受瑞华被查影响。,对此，昨日（7月31日）有投资者向金能科技（603113）发出疑问，金能科技回应称，“公司可转债项目已于5月底去的证监会批文，目前公司正与中介机构积极筹备。”,来源：上证e互动,据了解，瑞华是我国第一批被授予A+H股审计资格、第一批完成普通合伙转制的民营审计机构。截至2019年6月10日，瑞华从业人员达8986人，其中注册会计师2266人。据中注协公布的《2018年度会计师事务所业务收入排名》，瑞华2018年营收总额达28.79亿元，在所有会计师事务所中排名第六，内资所次于立信排在第二。,图|《2018年度会计师事务所业务收入排名》,虽说营收位于前六，但是据中国会计视野统计的数据显示，瑞华所的营收规模在2016年到2017年之间经历了大幅下滑，这与同样排名在靠前的其他会计师事务形成了鲜明的对比。而背后的原因在于，瑞华被证监会处罚暂停承接新三板业务。,来源：www.esnai.com,据南方周末报道，在2016年12月和2017年1月，瑞华曾连续受到证监会行政处罚。2017年1月7日，瑞华被责令暂停承接新的证券业务并限期整改，直至2017年4月，瑞华才恢复承接新证券业务。一般来说，会计师事务所的年审业务通常集中在一季度，在这个时间被处罚暂停新三板业务，显然具有极大杀伤力。,对于现如今瑞华所来说，现有业务遭“喊停”并不是最“惨”的，投资者“人人自危”的状况或使其未来业务受到重挫。,责任编辑：陈志杰",https://finance.sina.com.cn/stock/s/2019-08-01/doc-ihytcitm6223246.shtml,sinaStock
37,2019-08-01 18:37:00,雪莱特：2.18亿元债务逾期 占2018年净资产的44%,"新浪财经讯 8月1日消息，雪莱特公告称，2.18亿元债务逾期，占2018年净资产的44%。,责任编辑：陈志杰",https://finance.sina.com.cn/stock/s/2019-08-01/doc-ihytcitm6223127.shtml,sinaStock
38,2019-08-01 18:36:00,*ST中安再收应诉通知书,"原标题：民间维权 | *ST中安再收应诉通知书,由于监管的不断升级，被证监会立案调查的公司家数逐步增多，其中绝大多数公司被调查的原因都是涉嫌信息披露违法违规，而之后随着调查的不断深入，相关公司的违法违规情况也会通过《行政处罚决定书》来认定，比如 *ST中安 ，在之前的文章中，我们曾报道过公司存在债券违约和业绩连续亏损等问题，公司曾在2016年12月22日收到过证监会下发的《调查通知书》，在5月30日公司收到证监会下发的《行政处罚决定书》。而随着公司违法违规的确定，*ST中安也面临投资者的诉讼。,近日关于公司诉讼案件也有了最新进展，记者从*ST中安7月31日发布的公告中看到：中安科股份有限公司于2019年7月22日至2019年7月31日收到上海金融法院发来的民事诉讼的《应诉通知书》及相关法律文书。根据《应诉通知书》显示，法院新增受理61名原告诉公司证券虚假陈述责任纠纷案，新增涉案的金额41471090.38 元。,由此可见，随着*ST中安调查结果的尘埃落定，相关权益受损的投资者已经开始维权了。据了解，如果是在2014年6月11日到2016年12月23日期间买入，并在2016年12月24日（立案调查通知书日）后卖出或继续持有并曾产生一定浮亏（无论是否解套）；也可是在2014年6月11日到2018年1月15日期间买入，并在2018年1月16日（行政处罚事先告知书日）之后卖出或仍持有并曾产生一定浮亏（无论是否解套）。符合上述条件的投资者可发起索赔，您只需将姓名、联系电话与交易记录（建议为Excel文件）发送到weiquan@hongzhoukan.com的邮箱，参与由《证券市场红周刊》“民间维权”栏目组织的索赔征集活动，以维护自身合法权益，最终获赔情况根据法院判决为准，广大投资者在获得赔偿前无需支付任何律师费用。,关于*ST中安的具体违规情况，从《行政处罚决定书》中可以看到，中安消技术作为涉案重大资产重组的有关方，将“班班通”项目计入盈利预测，但在该项目发生重大变化难以继续履行的情况下，未及时重新提供《盈利预测报告》，导致其评估值严重虚增，并且虚增2013年营业收入5515万元。中安科据此披露的重大资产重组文件存在误导性陈述、虚假记载。证监会据此对上市公司*ST中安处罚四十万元，对于中安消技术顶格处罚六十万元，并对相关责任人员作出处罚。,对于诉讼对公司本期利润或期后利润的可能影响，*ST中安在公告中称，截至本公告日，公司收到上海金融法院发来的民事诉讼《应诉通知书》及相关法律文书合计94例，上海金融法院已受理的原告诉公司证券虚假陈述责任纠纷案所涉诉讼请求金额合计为人民币 78834017.33元。因案件尚未开庭审理，公司暂无法判断对公司本期利润或期后利润的具体影响数额。公司将根据《上海证券交易所股票上市规则》的有关规定，及时对公司诉讼案件的进展情况进行披露，敬请广大投资者关注公司公告并注意投资风险。,综上所述，因违法违规*ST中安遭到投资者的起诉，并很可能因此面临赔偿，接下来我们还会持续跟踪案件的进展，而符合维权条件的投资者也可以通过合法途径积极维权索赔。",https://finance.sina.com.cn/stock/relnews/cn/2019-08-01/doc-ihytcitm6230541.shtml,sinaStock
39,2019-08-01 18:34:00,"游资出货 、机构买入 申通快递跌停背后的资金""搏战""","【财联社】（上海，研究员晴缨）讯，对于获得阿里二次投资的申通快递，游资和机构、北向资金的观点出现了分歧。,8月1日，申通快递盘中闪崩跌停，全天成交约6.7亿元，换手率达7.42%。盘后龙虎榜数据显示，深港通资金位居买一席位，买入4653万元，卖出314万元，一个机构席位买入1279万元。而卖方前五席位均为券商营业部，合计卖出2.38亿元，其中光卖一席位财通证券杭州解放东路营业部就卖出9204万元。,一般来说，北向资金和机构的操作更谨慎，偏中长线，而游资更爱追题材热点的短线操作。对于申通快递来说，明明被阿里全面控股后其“阿里巴巴概念股”的称号会更加名副其实，可游资为何会选择出货呢？,财联社注意到，自阿里巴巴3月以46亿元首次投资申通快递以来，后者股价从19.94元开始便一直维持上涨趋势，7月26日盘中股价还攀至30.64元，创近两年半来新高。,具体来看，阿里在对申通快递首次投资和二次投资期间，申通快递股价累计涨幅高达48.65%。而同期大盘微跌0.40%，行业累计跌幅为10.25%。,那么，在此期间投资申通快递的投资者可谓赚得盆满钵满，游资趁机落袋为安也是情理之中，毕竟上市公司股东也欲减持申通快递股份。,公告显示，7月26日晚，持有申通快递3.06%股份的南通泓石因自身需求，欲减持股份股份不超过1530.80万股，占公司总股本比例1%。,据中国基金报援引业内人士表示，快递业并不是有流量就可以做起来的生意。表面看起来，阿里有足够的流量可以导向申通快递，但是快递行业的运营却是错综复杂，尤其是加盟店的管理，让不少快递大佬们深感头疼。市场之所以不看好此次股权变更，主要是有天天快递的前车之鉴。,那聪明资金和机构为何还是继续押注呢？,其实，行业还是比较看好阿里向申通二次追加投资。,中信证券指出，继上次阿里出资46.6亿元入股申通后，阿里又紧接着与申通签订三年总行权价99.8亿元的购股权协议，让市场再度审视快递作为核心资产对于电商平台的重要意义，有望抬升板块估值。,华创证券表示，对于申通快递而言，今年业务量增速47.2%，处于行业最快，市场份额提升Q2至11%，但绝对份额较中通与韵达仍有不小差距，阿里的赋能与扶持一方面可帮助上市公司扩大规模优势，促进成本下降，另一方面通过升级进阶完成成本曲线较快速度的下移，更为重要的是，当前天量时代，有阿里的技术支撑，有望帮助公司尽早突破量变到质变。 　　 国盛证券持有相似的看法，其认为，阿里增购公司股权赋能申通快递提升主营能力。电商高速发展是快递行业主要驱动力，快递是提升电商服务体验的重要环节。阿里巴巴作为国内电商行业的龙头企业，与公司产业契合度高、协同效应强，在物流科技、快递末端、新零售物流等领域进一步探索。阿里巴巴增购公司股权有利于帮助上市公司尽快完成主营业务的迭代升级，有利于上市公司的长期盈利能力提升合作。,申万宏源则指出，如果交易全部完成，阿里将成为申通快递的实际控制人。阿里亲自下场实控快递，事关拼多多与阿里两个电商平台的战争。对于申通快递而言，阿里巴巴控股后，阿里先进的物流信息系统有希望帮助公司迎来效率的较大提升。总体来看，判断中小公司退出市场的速度将会超过市场预期，而总部成本：管控能力最终影响末端的揽件竞争力，仍然是短期内投资通达系快递股重要的观察指标。,责任编辑：陈志杰",https://finance.sina.com.cn/stock/s/2019-08-01/doc-ihytcitm6222509.shtml,sinaStock
